x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,label
0.42873212695121765,0.8857141733169556,-2.614795846511697e-07,0.4582723081111908,0.7629546523094177,-0.007602651137858629,0.5260506272315979,0.6861417293548584,-0.025105180218815804,0.5979665517807007,0.6716917753219604,-0.03798192739486694,0.6429197788238525,0.7171353101730347,-0.045021917670965195,0.502896249294281,0.7141812443733215,-0.08400394767522812,0.6101391911506653,0.6962289810180664,-0.10322164744138718,0.590459942817688,0.7094115614891052,-0.09146939963102341,0.5569162368774414,0.7229305505752563,-0.0785720944404602,0.505784273147583,0.8092706799507141,-0.0895211324095726,0.620792031288147,0.7801586389541626,-0.10919059067964554,0.5939815640449524,0.7816004753112793,-0.08813007920980453,0.556698203086853,0.7934859395027161,-0.07133374363183975,0.5131459832191467,0.8977400660514832,-0.09124892950057983,0.6184444427490234,0.8592324256896973,-0.1001976877450943,0.5900945663452148,0.8548433780670166,-0.06953798979520798,0.5536011457443237,0.8670861124992371,-0.048511963337659836,0.5212008357048035,0.977240800857544,-0.09324497729539871,0.604701042175293,0.9407383799552917,-0.09368705004453659,0.5845746994018555,0.9273514151573181,-0.073880635201931,0.5549554824829102,0.9359230399131775,-0.060580283403396606,0.7666700482368469,0.589738667011261,9.361527730789021e-08,0.6993604302406311,0.6310021281242371,0.007849939167499542,0.6417002081871033,0.6343482732772827,-0.0007504670647904277,0.6030921936035156,0.6352750062942505,-0.010975753888487816,0.5702028274536133,0.6438103318214417,-0.02594783902168274,0.6272680163383484,0.5311499238014221,-0.046663593500852585,0.5654665231704712,0.5722440481185913,-0.07852934300899506,0.5190783739089966,0.5964147448539734,-0.09899991005659103,0.4795025587081909,0.6171842813491821,-0.11394891142845154,0.646651029586792,0.5259500741958618,-0.06794960796833038,0.5721988081932068,0.5739091634750366,-0.10080141574144363,0.5189796090126038,0.6015602946281433,-0.11746086925268173,0.4723355174064636,0.6207417845726013,-0.13046662509441376,0.6751965284347534,0.5436563491821289,-0.08701562136411667,0.6019548177719116,0.5859957337379456,-0.12094719707965851,0.5528936386108398,0.609950840473175,-0.13593348860740662,0.5093048810958862,0.6195034980773926,-0.1462160050868988,0.7071054577827454,0.5802427530288696,-0.10351165384054184,0.6617019176483154,0.6002676486968994,-0.1422027349472046,0.6264313459396362,0.6094430685043335,-0.15973035991191864,0.5924662947654724,0.6062175631523132,-0.1708313524723053,iloveyou
0.3623327612876892,0.8562466502189636,-3.957953609301512e-08,0.39601701498031616,0.7382542490959167,-0.025809690356254578,0.4649045765399933,0.6527353525161743,-0.057239726185798645,0.5226770043373108,0.6639205813407898,-0.07991602271795273,0.5522607564926147,0.7317935824394226,-0.09732170403003693,0.3966052830219269,0.7140854001045227,-0.12852242588996887,0.5085464119911194,0.7127904891967773,-0.16137756407260895,0.4935043156147003,0.7161601185798645,-0.15871722996234894,0.45677104592323303,0.7187533378601074,-0.1524292528629303,0.39102640748023987,0.8139959573745728,-0.12897305190563202,0.5177984833717346,0.8055866360664368,-0.16162194311618805,0.49440982937812805,0.7994681000709534,-0.14197002351284027,0.45313674211502075,0.8020893931388855,-0.1283758282661438,0.3981667757034302,0.9033772349357605,-0.12572909891605377,0.5172950029373169,0.8846529126167297,-0.1396518051624298,0.4922613799571991,0.87314772605896,-0.10530655086040497,0.45195937156677246,0.87479567527771,-0.08430270105600357,0.4090384244918823,0.9777769446372986,-0.12499704211950302,0.5028138160705566,0.9573548436164856,-0.12474476546049118,0.4854643940925598,0.9400155544281006,-0.10270112007856369,0.45014724135398865,0.9419040679931641,-0.09116481244564056,0.7565756440162659,0.596137285232544,-4.831286446460581e-07,0.682820737361908,0.6020204424858093,0.08137021213769913,0.6249867081642151,0.5984974503517151,0.10469900071620941,0.5827327370643616,0.6086061596870422,0.1124085858464241,0.5428197979927063,0.6251245737075806,0.11198646575212479,0.5821869373321533,0.5416988730430603,0.017935434356331825,0.5069093704223633,0.5835525989532471,0.008174614980816841,0.4601496756076813,0.6127458810806274,0.006016414612531662,0.4228982627391815,0.6344766020774841,0.0008863817201927304,0.5932291746139526,0.5347943902015686,-0.036526165902614594,0.49857354164123535,0.5885248780250549,-0.05416036397218704,0.44483819603919983,0.6221303343772888,-0.058913663029670715,0.4042659401893616,0.6431790590286255,-0.06708496809005737,0.6150830388069153,0.5584608316421509,-0.08424615859985352,0.5182251930236816,0.5998936891555786,-0.10758068412542343,0.46639513969421387,0.6279187202453613,-0.1198892816901207,0.4266184866428375,0.6399375796318054,-0.1335810124874115,0.6387471556663513,0.5986351370811462,-0.12259475886821747,0.5787342190742493,0.6126927733421326,-0.1600109487771988,0.536440372467041,0.6240001320838928,-0.18467140197753906,0.4994542896747589,0.6313728094100952,-0.20546582341194153,iloveyou
0.3956298828125,0.8828859329223633,8.062354339699596e-08,0.4284074306488037,0.7705939412117004,-0.026763180270791054,0.48800167441368103,0.6980053186416626,-0.05904366821050644,0.543874204158783,0.7062395811080933,-0.08287348598241806,0.5732589960098267,0.7732009887695312,-0.10124277323484421,0.4211277961730957,0.7451587319374084,-0.12213703989982605,0.5333033204078674,0.7563204169273376,-0.14816483855247498,0.5223580002784729,0.7682806253433228,-0.13908272981643677,0.4881342351436615,0.769265353679657,-0.12924164533615112,0.4119364619255066,0.8424018025398254,-0.12167391926050186,0.5373038649559021,0.8485147356987,-0.14644943177700043,0.5177999138832092,0.8473024964332581,-0.12472791224718094,0.48084115982055664,0.8444076180458069,-0.11215135455131531,0.41658344864845276,0.9267743825912476,-0.11772149056196213,0.5350955724716187,0.9223951101303101,-0.12616735696792603,0.514913022518158,0.9121395349502563,-0.09336070716381073,0.478243887424469,0.9103447794914246,-0.07575006037950516,0.42720043659210205,0.9962315559387207,-0.11645589768886566,0.5206714272499084,0.9864249229431152,-0.11456485837697983,0.5088001489639282,0.9698361754417419,-0.0952436625957489,0.4782786965370178,0.9613914489746094,-0.08677899092435837,0.6238558292388916,0.5705175995826721,-2.2260860532696825e-07,0.5362311601638794,0.6042132377624512,0.06599627435207367,0.4661002457141876,0.6331683397293091,0.08659344911575317,0.4104762375354767,0.662943959236145,0.09229078888893127,0.3687252104282379,0.7020043730735779,0.09163070470094681,0.4191479980945587,0.5784831643104553,0.03056919574737549,0.3271098732948303,0.6530114412307739,0.02266153320670128,0.2712199091911316,0.697512686252594,0.018303724005818367,0.2187696397304535,0.7316047549247742,0.011215412989258766,0.4223937392234802,0.5660001635551453,-0.015414925292134285,0.31631845235824585,0.6648900508880615,-0.03148675709962845,0.2527279257774353,0.7165195345878601,-0.03902483731508255,0.19769373536109924,0.751555323600769,-0.04789192974567413,0.4419107437133789,0.5869303941726685,-0.05674024671316147,0.3367185890674591,0.6702538132667542,-0.07359963655471802,0.27201980352401733,0.7143571376800537,-0.08175473660230637,0.21675172448158264,0.7395121455192566,-0.09144257009029388,0.46713629364967346,0.636282205581665,-0.09180796891450882,0.3884640336036682,0.6716130971908569,-0.11814946681261063,0.3339407742023468,0.6965686678886414,-0.13423895835876465,0.2847402095794678,0.7124224901199341,-0.14811468124389648,iloveyou
0.39015376567840576,0.905693769454956,4.945639275888425e-08,0.42614200711250305,0.7832154035568237,-0.028957609087228775,0.487263947725296,0.7039088606834412,-0.0603104829788208,0.5453866124153137,0.7121087908744812,-0.08415313810110092,0.582065999507904,0.7811734080314636,-0.10253580659627914,0.42281460762023926,0.7462323307991028,-0.11100593209266663,0.5332245230674744,0.7540992498397827,-0.13944442570209503,0.5198579430580139,0.771824836730957,-0.1357044130563736,0.4834255576133728,0.7748991250991821,-0.12970128655433655,0.4133368134498596,0.8465151190757751,-0.11056289821863174,0.5377118587493896,0.8484086394309998,-0.13574035465717316,0.515052855014801,0.8544508218765259,-0.11692680418491364,0.4775077700614929,0.857950747013092,-0.10642363876104355,0.41715171933174133,0.9382617473602295,-0.10808724164962769,0.5333071351051331,0.9316076636314392,-0.1186874508857727,0.5097285509109497,0.9289977550506592,-0.0883779525756836,0.4739454984664917,0.9337115287780762,-0.07184318453073502,0.42669153213500977,1.016420841217041,-0.10871423780918121,0.5193142890930176,1.0012894868850708,-0.10799557715654373,0.5013760328292847,0.988804817199707,-0.08869906514883041,0.4682234823703766,0.9851570129394531,-0.07971590012311935,0.6223751902580261,0.5727207660675049,-2.047488010248344e-07,0.5332551598548889,0.5945466756820679,0.06110167130827904,0.46208134293556213,0.6191192269325256,0.08077555894851685,0.4041898548603058,0.6449065208435059,0.08567958325147629,0.3608664870262146,0.6773955821990967,0.08481746166944504,0.42220064997673035,0.5723066329956055,0.033158574253320694,0.331948459148407,0.645021378993988,0.02497861348092556,0.2749679684638977,0.6912987232208252,0.019924985244870186,0.2214048206806183,0.7260045409202576,0.012633678503334522,0.42293238639831543,0.5628702640533447,-0.010326090268790722,0.32016512751579285,0.6587173342704773,-0.02644481509923935,0.2549525797367096,0.710072934627533,-0.035494785755872726,0.19927889108657837,0.7452486157417297,-0.04538777098059654,0.4383884370326996,0.5844775438308716,-0.0499640516936779,0.3363766372203827,0.6639497876167297,-0.06663917005062103,0.2708806097507477,0.7082602977752686,-0.07611604779958725,0.21601340174674988,0.7349408864974976,-0.0864930972456932,0.4586411118507385,0.6321294903755188,-0.08411213010549545,0.38056692481040955,0.6628546118736267,-0.108452208340168,0.32495352625846863,0.6857177019119263,-0.12428024411201477,0.27569663524627686,0.701132595539093,-0.13808254897594452,iloveyou
0.3677070736885071,0.855132520198822,-5.1082981400440985e-08,0.3998614251613617,0.7395949363708496,-0.025393471121788025,0.4686738848686218,0.6568421125411987,-0.05475277453660965,0.5228629112243652,0.6723885536193848,-0.07597291469573975,0.5508826971054077,0.7360745668411255,-0.0916592925786972,0.3977918028831482,0.7203376293182373,-0.12224839627742767,0.5104873180389404,0.7238962054252625,-0.1546924114227295,0.49395987391471863,0.728121817111969,-0.1519811451435089,0.45573562383651733,0.7291752099990845,-0.1452605128288269,0.39133337140083313,0.8201121687889099,-0.12239596247673035,0.5197553634643555,0.8119679093360901,-0.15474195778369904,0.49552208185195923,0.8065524697303772,-0.13607379794120789,0.45337334275245667,0.8085168600082397,-0.12275772541761398,0.39918163418769836,0.9081435799598694,-0.11924614757299423,0.5186172723770142,0.8909479379653931,-0.13283322751522064,0.49277305603027344,0.88165283203125,-0.0996987596154213,0.45295122265815735,0.8833842873573303,-0.0792122334241867,0.4112239480018616,0.9801704287528992,-0.11863427609205246,0.50547856092453,0.9626078605651855,-0.11713922023773193,0.4872635006904602,0.9468880891799927,-0.09543174505233765,0.45190727710723877,0.9481522440910339,-0.08432339131832123,0.7674225568771362,0.5867655277252197,-4.4099468254898966e-07,0.6955551505088806,0.5984108448028564,0.06418032199144363,0.6353136301040649,0.5997758507728577,0.07874957472085953,0.5898041725158691,0.6147070527076721,0.0819060206413269,0.5513356924057007,0.6375418305397034,0.0769495889544487,0.5929966568946838,0.5394846796989441,-0.00902863871306181,0.5167463421821594,0.5875115990638733,-0.027651723474264145,0.46901121735572815,0.6152938604354858,-0.035907015204429626,0.4297104775905609,0.6394217014312744,-0.04505997896194458,0.6072674989700317,0.5319715738296509,-0.05662190169095993,0.5106977820396423,0.5873120427131653,-0.08255142718553543,0.4566245377063751,0.6195728182792664,-0.09306996315717697,0.41330209374427795,0.6439692378044128,-0.10534224659204483,0.6334600448608398,0.5560527443885803,-0.0975363627076149,0.5340785980224609,0.6001240015029907,-0.1256738007068634,0.4813482463359833,0.6281763911247253,-0.1416824609041214,0.43805235624313354,0.6432861089706421,-0.15833701193332672,0.6608105301856995,0.5986687541007996,-0.13016991317272186,0.6032214760780334,0.6173371076583862,-0.17231228947639465,0.5599927306175232,0.6278994083404541,-0.2001454383134842,0.5186706781387329,0.6325824856758118,-0.2231139838695526,iloveyou
0.4275707006454468,0.8865627646446228,-2.696027081583452e-07,0.4577583074569702,0.7613863945007324,-0.00837025698274374,0.5279271602630615,0.6848191022872925,-0.025578150525689125,0.6003842949867249,0.673100471496582,-0.03827495872974396,0.6415771842002869,0.7169492840766907,-0.04526359215378761,0.5029528737068176,0.7154868841171265,-0.08210719376802444,0.6112934350967407,0.697272539138794,-0.10226061940193176,0.5885714292526245,0.7108927965164185,-0.09258829057216644,0.5533148646354675,0.725019097328186,-0.08109670132398605,0.5062527656555176,0.8124560713768005,-0.08740043640136719,0.6218716502189636,0.7848222851753235,-0.10640164464712143,0.5937811732292175,0.7854251265525818,-0.08599977195262909,0.5553110837936401,0.7959808111190796,-0.06987155973911285,0.5131290555000305,0.9011232256889343,-0.08932163566350937,0.6180899739265442,0.8630879521369934,-0.09757696837186813,0.5893539786338806,0.8586355447769165,-0.06750459223985672,0.55230712890625,0.8705291152000427,-0.04712096229195595,0.5209062695503235,0.979386031627655,-0.09168829023838043,0.6040182709693909,0.9425915479660034,-0.09121580421924591,0.5838977098464966,0.9278755187988281,-0.0712943971157074,0.5539530515670776,0.9358810186386108,-0.05823280289769173,0.7513847947120667,0.5790216326713562,8.621929481478219e-08,0.6882246732711792,0.6172747015953064,0.012034756131470203,0.6298960447311401,0.6216058135032654,0.004413177724927664,0.5903292298316956,0.625828742980957,-0.0055732219479978085,0.5557219386100769,0.6380103230476379,-0.020962467417120934,0.6116844415664673,0.5266221761703491,-0.04896219074726105,0.5444973111152649,0.5665059685707092,-0.08045866340398788,0.49581795930862427,0.5923439264297485,-0.09979385137557983,0.4550124406814575,0.6157861351966858,-0.11399786174297333,0.6301919221878052,0.520839273929596,-0.07295562326908112,0.5501309633255005,0.5686727166175842,-0.1070861965417862,0.4932573735713959,0.6003741025924683,-0.1253921538591385,0.44487839937210083,0.6253142952919006,-0.13974939286708832,0.6580075025558472,0.5366618037223816,-0.0937412902712822,0.5796607136726379,0.5807127952575684,-0.12822869420051575,0.5274097323417664,0.6069351434707642,-0.1460171788930893,0.4823332726955414,0.6199902892112732,-0.15888351202011108,0.6890887022018433,0.572188675403595,-0.11123830825090408,0.6408557891845703,0.5920281410217285,-0.1507624089717865,0.6039182543754578,0.6008417010307312,-0.1704106330871582,0.5686373710632324,0.599165678024292,-0.18359945714473724,iloveyou
0.4054562747478485,0.8484926819801331,-7.108215527296124e-08,0.4367612302303314,0.7192720770835876,-0.02553248219192028,0.5030531883239746,0.6301441192626953,-0.05921240150928497,0.56693035364151,0.6161458492279053,-0.08367656916379929,0.6075583100318909,0.6693475842475891,-0.1018059030175209,0.4502875804901123,0.6840896010398865,-0.14003291726112366,0.5680219531059265,0.6577095985412598,-0.1692628711462021,0.5503489971160889,0.6769940853118896,-0.15686433017253876,0.5131415128707886,0.6906356811523438,-0.14362871646881104,0.4472426176071167,0.7904127836227417,-0.14150549471378326,0.5808115601539612,0.7588928937911987,-0.1740362048149109,0.5548062920570374,0.7620129585266113,-0.14892329275608063,0.5105456709861755,0.7714380025863647,-0.13054944574832916,0.4545825123786926,0.8846561312675476,-0.13839824497699738,0.5801334381103516,0.8439409136772156,-0.15409940481185913,0.5540851354598999,0.8392424583435059,-0.11721756309270859,0.510627806186676,0.8509458899497986,-0.09374818205833435,0.4657106399536133,0.9648218154907227,-0.13713707029819489,0.5653405785560608,0.9293239116668701,-0.14193108677864075,0.5476652979850769,0.9102066159248352,-0.12138168513774872,0.510170578956604,0.9135526418685913,-0.10960392653942108,0.6809488534927368,0.5097891092300415,-3.0573468734473863e-07,0.60515958070755,0.5423768758773804,0.05550976097583771,0.534561812877655,0.5561463236808777,0.06807711720466614,0.4813292622566223,0.5716087818145752,0.07040450721979141,0.4398500323295593,0.6014567017555237,0.06457717716693878,0.4856317639350891,0.503273069858551,-0.015484601259231567,0.40817657113075256,0.5844867825508118,-0.036346904933452606,0.355817586183548,0.6313998103141785,-0.04591570422053337,0.3099658489227295,0.6689409613609314,-0.05606692284345627,0.5012075901031494,0.4849100708961487,-0.06024730205535889,0.4102231562137604,0.5840709805488586,-0.09158194810152054,0.3480065166950226,0.6372023224830627,-0.107514388859272,0.29444944858551025,0.6766465902328491,-0.12289990484714508,0.5340775847434998,0.493182897567749,-0.09850455075502396,0.44216588139533997,0.5720072984695435,-0.1335645169019699,0.3801446855068207,0.6180121302604675,-0.15479052066802979,0.3252127170562744,0.6435227990150452,-0.17328773438930511,0.5700855255126953,0.525937557220459,-0.12904755771160126,0.5089536309242249,0.5641515254974365,-0.17906859517097473,0.4613109827041626,0.5834081768989563,-0.21112489700317383,0.41494083404541016,0.590436577796936,-0.2354639768600464,iloveyou
0.4059642553329468,0.8835130333900452,9.952214163888584e-09,0.4428364634513855,0.738811194896698,-0.02756202407181263,0.5174881219863892,0.6291465759277344,-0.060770053416490555,0.5836499333381653,0.6292431950569153,-0.08562427759170532,0.6093167066574097,0.7055846452713013,-0.10506444424390793,0.44207608699798584,0.6960269808769226,-0.128697469830513,0.5625192523002625,0.6730374693870544,-0.16137823462486267,0.549342691898346,0.6984727382659912,-0.15758530795574188,0.508281409740448,0.7177420854568481,-0.15117573738098145,0.4378352463245392,0.8024042248725891,-0.13154947757720947,0.5755497217178345,0.7791818380355835,-0.16289621591567993,0.5505472421646118,0.7916696667671204,-0.14126355946063995,0.505168616771698,0.802139401435852,-0.12827223539352417,0.4469025135040283,0.897566020488739,-0.13159577548503876,0.576798677444458,0.8637378811836243,-0.14467619359493256,0.5500137805938721,0.8663614392280579,-0.11237873136997223,0.5086853504180908,0.8762509822845459,-0.09468644112348557,0.46238499879837036,0.9829735159873962,-0.1345985382795334,0.5642731189727783,0.9455687403678894,-0.13349837064743042,0.5422711968421936,0.9349052309989929,-0.1129802018404007,0.5028762221336365,0.93914395570755,-0.10403663665056229,0.7297698259353638,0.5518807172775269,-2.7966316906713473e-07,0.65712571144104,0.6068142652511597,0.048828378319740295,0.6044653058052063,0.6192262768745422,0.05786285176873207,0.569093644618988,0.6330509781837463,0.05573424696922302,0.5355470180511475,0.6472600102424622,0.046324338763952255,0.5623462796211243,0.5377104878425598,-0.004242136143147945,0.49621862173080444,0.5802404284477234,-0.02545342780649662,0.45054203271865845,0.6140223741531372,-0.03752759099006653,0.41010019183158875,0.6403791308403015,-0.04932389780879021,0.5732519030570984,0.5145805478096008,-0.04582646116614342,0.49409711360931396,0.5708335638046265,-0.07851080596446991,0.43870222568511963,0.6085188388824463,-0.09814617037773132,0.38926827907562256,0.6373927593231201,-0.1149388775229454,0.5984033942222595,0.5153319835662842,-0.0828339084982872,0.5185481309890747,0.5581135153770447,-0.1200089082121849,0.46751514077186584,0.5875760912895203,-0.14304925501346588,0.42441636323928833,0.6053380966186523,-0.16083349287509918,0.6252997517585754,0.5346946120262146,-0.11317630857229233,0.5741803646087646,0.5510748028755188,-0.1615685373544693,0.5347949862480164,0.5626317262649536,-0.19268876314163208,0.4970870614051819,0.568838894367218,-0.21576844155788422,iloveyou
0.4208241105079651,0.8918929100036621,-1.3401833598436497e-07,0.4533771872520447,0.7614805102348328,-0.023953717201948166,0.5267744064331055,0.6689984798431396,-0.05321718379855156,0.5939592719078064,0.6687999963760376,-0.07514873147010803,0.6213127374649048,0.74467533826828,-0.091183140873909,0.46240073442459106,0.7344585061073303,-0.11390470713376999,0.5822639465332031,0.7162116169929504,-0.14389009773731232,0.5625969767570496,0.7379440665245056,-0.14058437943458557,0.5248822569847107,0.7470133900642395,-0.1340419501066208,0.46090224385261536,0.8373844027519226,-0.11509795486927032,0.5933941602706909,0.8235911726951599,-0.14028486609458923,0.5645142197608948,0.8269670605659485,-0.11971527338027954,0.5219197273254395,0.8275112509727478,-0.10723793506622314,0.4701386094093323,0.9264766573905945,-0.11358112841844559,0.5957498550415039,0.9069238305091858,-0.12239930778741837,0.566555917263031,0.9008906483650208,-0.0893583670258522,0.5253769755363464,0.9036434292793274,-0.07094027101993561,0.4839097261428833,0.9973100423812866,-0.11475517600774765,0.5829982757568359,0.9758293628692627,-0.1111430749297142,0.5632878541946411,0.9618149399757385,-0.08978843688964844,0.5277352333068848,0.9611199498176575,-0.07989238947629929,0.6515091061592102,0.51030033826828,-1.2267074112060072e-07,0.57098788022995,0.5609821081161499,0.04716765508055687,0.4926087260246277,0.5807160139083862,0.058871421962976456,0.43468788266181946,0.5974178314208984,0.059914179146289825,0.39097118377685547,0.6253097057342529,0.05471302568912506,0.4468640387058258,0.5153818726539612,0.0011541072744876146,0.36305946111679077,0.5988669991493225,-0.01652873121201992,0.3079202473163605,0.6460046768188477,-0.026995966210961342,0.2584097981452942,0.6823307871818542,-0.037831444293260574,0.4572069048881531,0.5005473494529724,-0.03894052654504776,0.36021551489830017,0.6062511801719666,-0.06308818608522415,0.2951432168483734,0.6594681143760681,-0.07817915827035904,0.23818160593509674,0.6988204121589661,-0.09280598163604736,0.4826943278312683,0.5155856013298035,-0.07495404034852982,0.3852953016757965,0.6058335304260254,-0.10027603805065155,0.3221305012702942,0.649948239326477,-0.11690574884414673,0.26538002490997314,0.6764000654220581,-0.1326572597026825,0.5134334564208984,0.5551275610923767,-0.10569514334201813,0.4471154510974884,0.5931430459022522,-0.14250272512435913,0.39658623933792114,0.6174488067626953,-0.16713686287403107,0.34841305017471313,0.6317555904388428,-0.18682259321212769,iloveyou
0.4340902864933014,0.8870466947555542,-1.148455996968778e-08,0.46904876828193665,0.744362473487854,-0.02644440159201622,0.5404371619224548,0.6467801928520203,-0.06014788895845413,0.602681040763855,0.6483491063117981,-0.08498525619506836,0.6291995644569397,0.725394070148468,-0.10400217026472092,0.4687853157520294,0.7109059691429138,-0.1348859667778015,0.5920875072479248,0.688890278339386,-0.16491848230361938,0.5764936804771423,0.7155383825302124,-0.15628403425216675,0.5362140536308289,0.7278284430503845,-0.1469569057226181,0.4668894112110138,0.8165168166160583,-0.13699977099895477,0.6018822193145752,0.7916526794433594,-0.16666477918624878,0.5755102634429932,0.8038243055343628,-0.14245794713497162,0.530447244644165,0.807931125164032,-0.12819381058216095,0.47686856985092163,0.9089436531066895,-0.1350264847278595,0.605005145072937,0.8734865188598633,-0.1462092101573944,0.5759685635566711,0.8793319463729858,-0.10827019065618515,0.5339014530181885,0.8886574506759644,-0.08748102188110352,0.49039381742477417,0.9884383678436279,-0.13579797744750977,0.5897208452224731,0.9537127017974854,-0.1330891102552414,0.5668348670005798,0.9472986459732056,-0.1086193099617958,0.5277588963508606,0.9529621005058289,-0.0973580926656723,0.7070299983024597,0.4984906315803528,-2.298419587987155e-07,0.6326066851615906,0.5292635560035706,0.0512893982231617,0.561948835849762,0.5487033724784851,0.060715895146131516,0.5083281993865967,0.5719509720802307,0.06072181090712547,0.46579015254974365,0.6124585270881653,0.0519728809595108,0.509267270565033,0.5026471018791199,-0.025562994182109833,0.42618340253829956,0.5885820984840393,-0.05139489844441414,0.3698527216911316,0.63807213306427,-0.06491082161664963,0.3199988901615143,0.6802801489830017,-0.07778831571340561,0.5242639183998108,0.4851871728897095,-0.06960832327604294,0.42934006452560425,0.5881065726280212,-0.10473234206438065,0.3635863661766052,0.6441042423248291,-0.12408715486526489,0.3042863607406616,0.6901527047157288,-0.142221599817276,0.5579408407211304,0.49577653408050537,-0.10697274655103683,0.4602600932121277,0.5794091820716858,-0.14501625299453735,0.39759737253189087,0.625271201133728,-0.16995133459568024,0.3409404456615448,0.6546928286552429,-0.19149790704250336,0.5962576270103455,0.5307021141052246,-0.13666000962257385,0.5369258522987366,0.5711560845375061,-0.1904025822877884,0.48853203654289246,0.5947420001029968,-0.22561411559581757,0.4408668577671051,0.6074811220169067,-0.25235557556152344,iloveyou
0.40556514263153076,0.8924394249916077,8.802866346968585e-08,0.43739941716194153,0.752503514289856,-0.02525324374437332,0.5075116753578186,0.6528283953666687,-0.05806836858391762,0.5716736316680908,0.6458249092102051,-0.08186354488134384,0.601579487323761,0.7106131315231323,-0.100641630589962,0.4395460784435272,0.7076261043548584,-0.12960785627365112,0.5586381554603577,0.6946797966957092,-0.15659599006175995,0.552254319190979,0.7164302468299866,-0.1485823541879654,0.5206910967826843,0.7283934950828552,-0.14020593464374542,0.4382452070713043,0.8150629997253418,-0.13217149674892426,0.5708385705947876,0.7948703765869141,-0.15752552449703217,0.5504159331321716,0.8010261058807373,-0.13331012427806854,0.5112781524658203,0.8054540157318115,-0.11948417872190475,0.44786354899406433,0.9090815186500549,-0.13068003952503204,0.5697559714317322,0.8834217190742493,-0.13749977946281433,0.544788658618927,0.8776618838310242,-0.10075803101062775,0.5079528093338013,0.8805525302886963,-0.08174226433038712,0.4614242911338806,0.9906643033027649,-0.1320018768310547,0.5551018714904785,0.9605263471603394,-0.12689721584320068,0.5351809859275818,0.9475777745246887,-0.10265924781560898,0.5008301734924316,0.9489496946334839,-0.09156946837902069,0.6064926981925964,0.5204790234565735,-1.4290840510966518e-07,0.5271039605140686,0.5483541488647461,0.044868797063827515,0.45221421122550964,0.5741919279098511,0.057314008474349976,0.39425182342529297,0.5923336744308472,0.05917959660291672,0.3509657680988312,0.6142444610595703,0.056101128458976746,0.41464510560035706,0.5386731028556824,0.008793026208877563,0.3405713737010956,0.6062619686126709,-0.006071563810110092,0.28950247168540955,0.6477238535881042,-0.014743048697710037,0.24238894879817963,0.6770193576812744,-0.023887336254119873,0.4209081530570984,0.5266004800796509,-0.027823131531476974,0.33344510197639465,0.6136871576309204,-0.04948905482888222,0.2734307646751404,0.6586935520172119,-0.062239937484264374,0.22111628949642181,0.6900561451911926,-0.0742214247584343,0.44025132060050964,0.534645676612854,-0.060986168682575226,0.3541582524776459,0.6157932281494141,-0.08328517526388168,0.29523351788520813,0.6560510396957397,-0.09685550630092621,0.24378709495067596,0.6795976758003235,-0.10969258844852448,0.4638233780860901,0.5571721792221069,-0.08957267552614212,0.4034757614135742,0.5968754887580872,-0.1195167526602745,0.35748112201690674,0.6184295415878296,-0.1391516774892807,0.31590086221694946,0.6296210289001465,-0.15525557100772858,iloveyou
